antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'PLASTERS IN TIN CIRCUS PARADE '}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.03132969034608379,0.027738745771532656,0.012594327348425709,0.4019933554817276,14.492124438239017,1.0,0.01172528103281485,1.6258368751264929,0.9611082274763084,0.270996640537514,0.384932144608789,0.4280135632943347
frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE '}),0.027738745771532656,0.03132969034608379,0.012594327348425709,0.4540337711069419,14.492124438239017,1.0,0.01172528103281485,1.774231185723496,0.9575584754317809,0.270996640537514,0.43637559296297684,0.4280135632943347
frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'PLASTERS IN TIN SKULLS'}),0.03179807442102524,0.02565703877179287,0.011189175123601354,0.35188216039279874,13.714839172307562,1.0,0.010373330695312754,1.5033422962384713,0.9575340136904791,0.24184476940382454,0.334815495777568,0.3939938185331134
frozenset({'PLASTERS IN TIN SKULLS'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.02565703877179287,0.03179807442102524,0.011189175123601354,0.436105476673428,13.714839172307562,1.0,0.010373330695312754,1.7169911845699086,0.9514989205585768,0.24184476940382454,0.4175858274715072,0.3939938185331134
frozenset({'PLASTERS IN TIN SKULLS'}),frozenset({'PLASTERS IN TIN VINTAGE PAISLEY '}),0.02565703877179287,0.028155087171480613,0.01025240697371845,0.3995943204868155,14.192615283094565,1.0,0.009530030810536563,1.618647101433987,0.9540181018883291,0.23536439665471928,0.38220011075046373,0.38186740053915635
frozenset({'PLASTERS IN TIN VINTAGE PAISLEY '}),frozenset({'PLASTERS IN TIN SKULLS'}),0.028155087171480613,0.02565703877179287,0.01025240697371845,0.3641404805914973,14.192615283094565,1.0,0.009530030810536563,1.532324250071105,0.9564703279186729,0.23536439665471928,0.3473966101146042,0.38186740053915635
frozenset({'PLASTERS IN TIN SKULLS'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.02565703877179287,0.027738745771532656,0.01092896174863388,0.4259634888438134,15.356263486179877,1.0,0.010217267672892761,1.6937272025958814,0.9594978660196051,0.25735294117647056,0.40958614913466834,0.40997986824929883
frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN SKULLS'}),0.027738745771532656,0.02565703877179287,0.01092896174863388,0.39399624765478425,15.356263486179877,1.0,0.010217267672892761,1.6078167131103234,0.9615522453494834,0.25735294117647056,0.37803855884449733,0.40997986824929883
frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'PLASTERS IN TIN STRONGMAN'}),0.03179807442102524,0.022222222222222223,0.010200364298724954,0.3207855973813421,14.435351882160393,1.0,0.00949374042270217,1.4395716198125836,0.9612928863224497,0.23277909738717337,0.30534890641273627,0.38990099541198253
frozenset({'PLASTERS IN TIN STRONGMAN'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.022222222222222223,0.03179807442102524,0.010200364298724954,0.4590163934426229,14.435351882160393,1.0,0.00949374042270217,1.7897065897065896,0.9518784786641928,0.23277909738717337,0.44124919372178023,0.38990099541198253
frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'PLASTERS IN TIN VINTAGE PAISLEY '}),0.03179807442102524,0.028155087171480613,0.012334113973458237,0.3878887070376433,13.776860454211304,1.0,0.011438836416249043,1.5876931597278756,0.957873040324344,0.259016393442623,0.3701553767660017,0.41298317052436695
frozenset({'PLASTERS IN TIN VINTAGE PAISLEY '}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.028155087171480613,0.03179807442102524,0.012334113973458237,0.4380776340110906,13.776860454211304,1.0,0.011438836416249043,1.7230172425599517,0.9542824270212109,0.259016393442623,0.41962275518829856,0.41298317052436695
frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.03179807442102524,0.027738745771532656,0.014311735623211034,0.45008183306055655,16.225745632755338,1.0,0.01342969692082194,1.7680107926595046,0.9691878579386641,0.3164556962025317,0.43439259299103916,0.483014650113768
frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.027738745771532656,0.03179807442102524,0.014311735623211034,0.5159474671669794,16.225745632755334,1.0,0.01342969692082194,2.000200102068192,0.965141361154636,0.3164556962025317,0.5000500205124441,0.483014650113768
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'PLEASE ONE PERSON METAL SIGN'}),0.1572209211553474,0.03840749414519906,0.012230028623471247,0.07778881165177094,2.025355035079646,1.0,0.0061915670146944395,1.0427031443601413,0.6007023878032053,0.0666855845629966,0.040954268327584496,0.19810849796680688
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03840749414519906,0.1572209211553474,0.012230028623471247,0.31842818428184283,2.0253550350796456,1.0,0.0061915670146944395,1.2365227836726713,0.5264801898622671,0.0666855845629966,0.19128057064194207,0.19810849796680688
"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM ""})",0.015560759823054906,0.01405152224824356,0.012646370023419205,0.8127090301003345,57.83779264214047,1.0,0.012427717660565975,5.2642606222817,0.9982436972815489,0.7453987730061351,0.8100398001255174,0.8563545150501672
"frozenset({""POPPY'S PLAYHOUSE BEDROOM ""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.01405152224824356,0.015560759823054906,0.012646370023419205,0.9,57.837792642140464,1.0,0.012427717660565975,9.844392401769452,0.9967156388375707,0.7453987730061351,0.8984193275533939,0.8563545150501672
"frozenset({""POPPY'S PLAYHOUSE LIVINGROOM ""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM ""})",0.01191777257351028,0.01405152224824356,0.010200364298724954,0.8558951965065501,60.911208151382816,1.0,0.010032901452258767,6.841884891065213,0.9954461611885878,0.6468646864686468,0.8538414463379974,0.790910561216238
"frozenset({""POPPY'S PLAYHOUSE BEDROOM ""})","frozenset({""POPPY'S PLAYHOUSE LIVINGROOM ""})",0.01405152224824356,0.01191777257351028,0.010200364298724954,0.725925925925926,60.91120815138282,1.0,0.010032901452258767,3.6051648838534094,0.997600465364293,0.6468646864686468,0.7226201762702342,0.790910561216238
"frozenset({""POPPY'S PLAYHOUSE LIVINGROOM ""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.01191777257351028,0.015560759823054906,0.011033047098620869,0.9257641921397379,59.49350820055205,1.0,0.010847597501978685,13.260975647089426,0.9950502256876466,0.6708860759493671,0.9245907671793754,0.817397146237093
"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE LIVINGROOM ""})",0.015560759823054906,0.01191777257351028,0.011033047098620869,0.7090301003344481,59.49350820055205,1.0,0.010847597501978685,3.3958228275921885,0.9987324796418725,0.6708860759493671,0.7055205613571274,0.817397146237093
frozenset({'RECYCLING BAG RETROSPOT '}),frozenset({'TOY TIDY PINK RETROSPOT  '}),0.032214415820973195,0.021337496747332815,0.011501431173562322,0.35702746365105015,16.732396863548605,1.0,0.010814056180765079,1.5220906771693496,0.9715330694383747,0.2735148514851486,0.34300891858840354,0.44802592694747634
frozenset({'TOY TIDY PINK RETROSPOT  '}),frozenset({'RECYCLING BAG RETROSPOT '}),0.021337496747332815,0.032214415820973195,0.011501431173562322,0.5390243902439025,16.732396863548605,1.0,0.010814056180765079,2.0994290450444497,0.9607353873584694,0.2735148514851486,0.523680020355807,0.44802592694747634
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'RED HANGING HEART T-LIGHT HOLDER'}),0.1572209211553474,0.051730418943533696,0.03757481134530315,0.23899371069182387,4.619984055275046,1.0,0.029441707227248745,1.2460732511403152,0.929720559271465,0.2192529608259945,0.1974789611406287,0.482675929792592
frozenset({'RED HANGING HEART T-LIGHT HOLDER'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.051730418943533696,0.1572209211553474,0.03757481134530315,0.7263581488933601,4.619984055275046,1.0,0.029441707227248745,3.0798617807778847,0.8262935479305255,0.2192529608259945,0.6753101044205209,0.482675929792592
frozenset({'RED RETROSPOT CAKE STAND'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.03127764767109029,0.0877959927140255,0.011865729898516784,0.3793677204658902,4.321014077505679,1.0,0.009119677771473884,1.4697978776913423,0.793388159072873,0.11067961165048545,0.31963434212414876,0.25725943818196706
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'RED RETROSPOT CAKE STAND'}),0.0877959927140255,0.03127764767109029,0.011865729898516784,0.13515115589804388,4.321014077505679,1.0,0.009119677771473884,1.120105968731234,0.8425449105991817,0.11067961165048545,0.1072273267745199,0.25725943818196706
frozenset({'RED SPOTTY CHARLOTTE BAG'}),frozenset({'STRAWBERRY CHARLOTTE BAG'}),0.03054905022118137,0.026281550871714805,0.012698412698412698,0.41567291311754684,15.816148565452798,1.0,0.01189553628094215,1.6663927977793103,0.9662928096959628,0.28773584905660377,0.3999013909969889,0.44942061497461505
frozenset({'STRAWBERRY CHARLOTTE BAG'}),frozenset({'RED SPOTTY CHARLOTTE BAG'}),0.026281550871714805,0.03054905022118137,0.012698412698412698,0.4831683168316832,15.816148565452798,1.0,0.01189553628094215,1.875757584821086,0.962057854570625,0.28773584905660377,0.4668820704273563,0.44942061497461505
frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'RED SPOTTY CHARLOTTE BAG'}),0.028259172521467604,0.03054905022118137,0.011657559198542805,0.4125230202578269,13.5036283377413,1.0,0.010794268317975463,1.6501939364573623,0.9528732383859714,0.24724061810154524,0.3940106202627305,0.3970621915599185
frozenset({'RED SPOTTY CHARLOTTE BAG'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.03054905022118137,0.028259172521467604,0.011657559198542805,0.3816013628620102,13.503628337741299,1.0,0.010794268317975463,1.571382550220106,0.9551239589404583,0.24724061810154524,0.3636177264028238,0.3970621915599185
frozenset({'RED WOOLLY HOTTIE WHITE HEART.'}),frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),0.03700234192037471,0.045016913869372885,0.010460577673692429,0.28270042194092826,6.279871222653106,1.0,0.008794846434497836,1.3313587730174037,0.8730665737460557,0.14618181818181822,0.24888766253923358,0.25753518206873005
frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),frozenset({'RED WOOLLY HOTTIE WHITE HEART.'}),0.045016913869372885,0.03700234192037471,0.010460577673692429,0.23236994219653181,6.279871222653107,1.0,0.008794846434497836,1.2545074913236085,0.8803936719671398,0.14618181818181822,0.20287442927509503,0.25753518206873005
frozenset({'RED WOOLLY HOTTIE WHITE HEART.'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03700234192037471,0.1572209211553474,0.010512620348685922,0.2841068917018284,1.8070552545682332,1.0,0.004695078067059485,1.1772415030619803,0.4637742227530145,0.05722379603399433,0.15055662122086158,0.17548608405018595
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'RED WOOLLY HOTTIE WHITE HEART.'}),0.1572209211553474,0.03700234192037471,0.010512620348685922,0.06686527639854353,1.8070552545682335,1.0,0.004695078067059485,1.032002811301365,0.5299294935051118,0.05722379603399433,0.031010391590900018,0.17548608405018595
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.0877959927140255,0.1572209211553474,0.014415820973198023,0.16419679905157086,1.044369908565354,1.0,0.0006124541249507669,1.0083463163198079,0.04657385727961624,0.0625141051681336,0.00827723192391837,0.12794414596736106
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.1572209211553474,0.0877959927140255,0.014415820973198023,0.09169149288315127,1.0443699085653537,1.0,0.0006124541249507669,1.0042887412576271,0.05041043413592154,0.0625141051681336,0.004270426503294834,0.12794414596736106
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'REX CASH+CARRY JUMBO SHOPPER'}),0.1572209211553474,0.054176424668227946,0.014207650273224045,0.0903674280039722,1.6680212575372966,1.0,0.005689982881981961,1.0397863977719373,0.4751983844240235,0.07205067300079177,0.03826401062486661,0.17630763331034344
frozenset({'REX CASH+CARRY JUMBO SHOPPER'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.054176424668227946,0.1572209211553474,0.014207650273224045,0.2622478386167147,1.6680212575372966,1.0,0.005689982881981961,1.1423607045277127,0.42342701867297444,0.07205067300079177,0.12461974922935487,0.17630763331034344
frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.028363257871454592,0.02956023939630497,0.012542284673432215,0.44220183486238535,14.95934552267735,1.0,0.011703859980692887,1.7397686497664928,0.9603920017246476,0.27637614678899086,0.4252109324224129,0.4332488047551364
frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.02956023939630497,0.028363257871454592,0.012542284673432215,0.42429577464788737,14.959345522677351,1.0,0.011703859980692887,1.6877359924434674,0.9615765899179047,0.27637614678899086,0.4074902683373945,0.4332488047551364
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),0.1572209211553474,0.045016913869372885,0.011761644548529794,0.074809665673618,1.6618123999058614,1.0,0.004684043882416056,1.0322017542757154,0.4725406328794342,0.061748633879781425,0.031197151276216348,0.16804067098709802
frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.045016913869372885,0.1572209211553474,0.011761644548529794,0.261271676300578,1.6618123999058612,1.0,0.004684043882416056,1.1408511787177222,0.41702032745774154,0.061748633879781425,0.12346148327254579,0.16804067098709802
frozenset({'SET/10 BLUE SPOTTY PARTY CANDLES'}),frozenset({'SET/10 PINK SPOTTY PARTY CANDLES'}),0.01592505854800937,0.018891491022638564,0.013010668748373666,0.8169934640522875,43.24663749797439,1.0,0.012709820647778954,5.36105720976915,0.9926853879105189,0.5966587112171836,0.8134696271888767,0.7528493491060335
frozenset({'SET/10 PINK SPOTTY PARTY CANDLES'}),frozenset({'SET/10 BLUE SPOTTY PARTY CANDLES'}),0.018891491022638564,0.01592505854800937,0.013010668748373666,0.6887052341597796,43.24663749797439,1.0,0.012709820647778954,3.1612318915670135,0.9956868236791852,0.5966587112171836,0.6836676225279055,0.7528493491060335
frozenset({'SET/10 RED SPOTTY PARTY CANDLES'}),frozenset({'SET/10 PINK SPOTTY PARTY CANDLES'}),0.018214936247723135,0.018891491022638564,0.010200364298724954,0.5599999999999999,29.642975206611567,1.0,0.00985625699412316,2.2297920658576396,0.9841921926470032,0.3791102514506769,0.5515276893698281,0.5499724517906336
frozenset({'SET/10 PINK SPOTTY PARTY CANDLES'}),frozenset({'SET/10 RED SPOTTY PARTY CANDLES'}),0.018891491022638564,0.018214936247723135,0.010200364298724954,0.5399449035812672,29.642975206611567,1.0,0.00985625699412316,2.1340597493537516,0.9848708738746931,0.3791102514506769,0.531409558564222,0.5499724517906336
frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'SET/20 RED SPOTTY PAPER NAPKINS '}),0.019880301847514964,0.040645329169919336,0.010304449648711944,0.5183246073298429,12.752378143204776,1.0,0.009496408236122342,1.9917037187885367,0.9402762290778007,0.20518134715025907,0.49791729032455956,0.3859228670452031
frozenset({'SET/20 RED SPOTTY PAPER NAPKINS '}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.040645329169919336,0.019880301847514964,0.010304449648711944,0.2535211267605634,12.752378143204776,1.0,0.009496408236122342,1.312990539034461,0.9606283075958674,0.20518134715025907,0.23837988906197766,0.3859228670452031
frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.019880301847514964,0.018110850897736144,0.013739266198282592,0.6910994764397905,38.15941505686947,1.0,0.01337921701572026,3.1786580928564807,0.9935461448231587,0.5665236051502145,0.6854018359988644,0.7248600830474814
frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.018110850897736144,0.019880301847514964,0.013739266198282592,0.7586206896551724,38.15941505686946,1.0,0.01337921701572026,4.060495892346009,0.9917556869377508,0.5665236051502145,0.7537246615899823,0.7248600830474814
frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),frozenset({'SWEETHEART CERAMIC TRINKET BOX'}),0.06947697111631537,0.04205048139474369,0.032370543845953684,0.46591760299625473,11.079958838580488,1.0,0.02944900376466392,1.7936361954249893,0.9776726947064028,0.40894148586456286,0.4424733384893266,0.6178597915971373
frozenset({'SWEETHEART CERAMIC TRINKET BOX'}),frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),0.04205048139474369,0.06947697111631537,0.032370543845953684,0.7698019801980198,11.079958838580488,1.0,0.02944900376466392,4.042272082462459,0.9496815223203391,0.40894148586456286,0.752614376370523,0.6178597915971373
frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.06947697111631537,0.1572209211553474,0.01774655217278168,0.2554307116104869,1.6246610803030472,1.0,0.006823318774791113,1.1319014791324058,0.4131945127831683,0.08493150684931507,0.11653088326512943,0.18415362128025173
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),0.1572209211553474,0.06947697111631537,0.01774655217278168,0.11287653095001654,1.6246610803030472,1.0,0.006823318774791113,1.0489216680065714,0.45621328199104916,0.08493150684931507,0.0466399632105463,0.18415362128025173
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'SWEETHEART CERAMIC TRINKET BOX'}),0.1572209211553474,0.04205048139474369,0.010876919073640386,0.06918238993710692,1.6452223052493928,1.0,0.004265703653732986,1.0291484693124038,0.46534069857522997,0.05773480662983426,0.02832290012720755,0.1639228781368703
frozenset({'SWEETHEART CERAMIC TRINKET BOX'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.04205048139474369,0.1572209211553474,0.010876919073640386,0.25866336633663367,1.6452223052493928,1.0,0.004265703653732986,1.1368372215467102,0.4093946472932729,0.05773480662983426,0.12036659158690971,0.1639228781368703
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'VICTORIAN GLASS HANGING T-LIGHT'}),0.1572209211553474,0.03325526932084309,0.010512620348685922,0.06686527639854353,2.0106671142378936,1.0,0.005284196272793808,1.0360183864426156,0.596422767508318,0.05841526894158473,0.034766165266904285,0.19149210611789463
frozenset({'VICTORIAN GLASS HANGING T-LIGHT'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03325526932084309,0.1572209211553474,0.010512620348685922,0.3161189358372457,2.0106671142378936,1.0,0.005284196272793808,1.2323474402327987,0.5199434914421674,0.05841526894158473,0.18854053057383452,0.19149210611789463
frozenset({'VINTAGE HEADS AND TAILS CARD GAME '}),frozenset({'VINTAGE SNAP CARDS'}),0.030757220921155348,0.040905542544886805,0.01738225344782722,0.5651438240270727,13.815825163715271,1.0,0.016124112638874418,2.205544063641914,0.9570556052842768,0.32023010546500486,0.5465971337934887,0.49504010539776033
frozenset({'VINTAGE SNAP CARDS'}),frozenset({'VINTAGE HEADS AND TAILS CARD GAME '}),0.040905542544886805,0.030757220921155348,0.01738225344782722,0.4249363867684479,13.815825163715273,1.0,0.016124112638874418,1.6854531512300266,0.9671823535088377,0.32023010546500486,0.40668775084599046,0.49504010539776033
frozenset({'VINTAGE UNION JACK BUNTING'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.038615664845173044,0.1572209211553474,0.011137132448607858,0.2884097035040431,1.8344231886230349,1.0,0.005065942050623587,1.1843599933763869,0.47314013733607674,0.06029867568329107,0.15566212503582735,0.17962358727006195
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'VINTAGE UNION JACK BUNTING'}),0.1572209211553474,0.038615664845173044,0.011137132448607858,0.07083747103608076,1.8344231886230347,1.0,0.005065942050623587,1.03467833149367,0.5397256858718874,0.06029867568329107,0.03351605077455161,0.17962358727006195
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.1572209211553474,0.0302367941712204,0.014155607598230549,0.09003641178417743,2.9777102451514104,1.0,0.00940175096584664,1.0657164950195501,0.7880730608286294,0.08168168168168168,0.061664143631693105,0.2790973797302987
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.0302367941712204,0.1572209211553474,0.014155607598230549,0.46815834767642,2.9777102451514104,1.0,0.00940175096584664,1.5846428634587157,0.6848800658505325,0.08168168168168168,0.3689429820058299,0.2790973797302987
frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03455633619568046,0.1572209211553474,0.01483216237314598,0.4292168674698795,2.7300238690611502,1.0,0.009399183364707226,1.4765311566038242,0.656385100533664,0.0838235294117647,0.3227369463031824,0.26177824505569447
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),0.1572209211553474,0.03455633619568046,0.01483216237314598,0.09433962264150944,2.7300238690611502,1.0,0.009399183364707226,1.0660107121172695,0.7519204643695195,0.0838235294117647,0.0619231226918551,0.26177824505569447
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.05251105906843612,0.1572209211553474,0.023002862347124644,0.4380574826560952,2.78625439564279,1.0,0.01474702526954226,1.4997603008011546,0.6766255518169885,0.12318840579710146,0.33322678332943484,0.29218332590269175
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.1572209211553474,0.05251105906843612,0.023002862347124644,0.14630916914928832,2.78625439564279,1.0,0.01474702526954226,1.1098736295285982,0.760691910360633,0.12318840579710146,0.09899652231152231,0.29218332590269175
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.1572209211553474,0.042570908144678635,0.019932344522508458,0.1267792121813969,2.978071591767166,1.0,0.013239307129582403,1.0964341495431864,0.7881214104053624,0.11082175925925926,0.08795252280619348,0.29749718555280114
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.042570908144678635,0.1572209211553474,0.019932344522508458,0.4682151589242054,2.9780715917671654,1.0,0.013239307129582403,1.5848121528618986,0.6937456172258759,0.11082175925925926,0.3690103914245157,0.29749718555280114
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'ZINC METAL HEART DECORATION'}),0.1572209211553474,0.04111371324486079,0.016809784022898778,0.1069182389937107,2.60054931932171,1.0,0.010345848154424958,1.0736825323525854,0.730281367826864,0.09260321100917432,0.06862599523821715,0.2578894992436908
frozenset({'ZINC METAL HEART DECORATION'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.04111371324486079,0.1572209211553474,0.016809784022898778,0.4088607594936709,2.60054931932171,1.0,0.010345848154424958,1.4256862361611895,0.6418548966397957,0.09260321100917432,0.29858339469376843,0.2578894992436908
frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.03455633619568046,0.0302367941712204,0.018371064272703616,0.5316265060240963,17.582105530555957,1.0,0.017326191447843333,2.07049121758942,0.9768814338177749,0.3957399103139013,0.5170228245815719,0.5695998278829604
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),0.0302367941712204,0.03455633619568046,0.018371064272703616,0.6075731497418244,17.582105530555957,1.0,0.017326191447843333,2.460187581887323,0.9725301856151948,0.3957399103139013,0.593526929668975,0.5695998278829604
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.05251105906843612,0.0302367941712204,0.015456674473067917,0.2943508424182359,9.734856173952501,1.0,0.013868908388302818,1.3742852172489308,0.9470045580119183,0.22969837587006967,0.27234900918033716,0.4027692249956928
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.0302367941712204,0.05251105906843612,0.015456674473067917,0.5111876075731497,9.7348561739525,1.0,0.013868908388302818,1.9383488545114036,0.9252530311884182,0.22969837587006967,0.4840969943709806,0.4027692249956928
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.042570908144678635,0.0302367941712204,0.014467863648191517,0.33985330073349634,11.239726632692138,1.0,0.01318065586093894,1.4690116710517438,0.9515376881513761,0.24799286351471903,0.3192702143175986,0.4091693353925657
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.0302367941712204,0.042570908144678635,0.014467863648191517,0.4784853700516351,11.239726632692138,1.0,0.01318065586093894,1.835862384052613,0.9394353788194089,0.24799286351471903,0.45529686283318854,0.4091693353925657
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),0.05251105906843612,0.03455633619568046,0.016341399947957327,0.31119920713577803,9.005561393243939,1.0,0.014526810136797214,1.4016297219835374,0.9382246771030198,0.23105224429727744,0.2865448097199059,0.39204538670041916
frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.03455633619568046,0.05251105906843612,0.016341399947957327,0.4728915662650603,9.005561393243939,1.0,0.014526810136797214,1.7975218765101673,0.9207761560744746,0.23105224429727744,0.4436785370637775,0.39204538670041916
frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.03455633619568046,0.042570908144678635,0.013583138173302109,0.3930722891566265,9.23335456741391,1.0,0.012112043559299162,1.5775010347194376,0.9236137056981365,0.21375921375921378,0.3660859942460498,0.35607159690105167
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),frozenset({'WOOD S/3 CABINET ANT WHITE FINISH'}),0.042570908144678635,0.03455633619568046,0.013583138173302109,0.3190709046454768,9.233354567413912,1.0,0.012112043559299162,1.4178328850842612,0.9313452114152379,0.21375921375921378,0.29469826062006566,0.35607159690105167
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.05251105906843612,0.042570908144678635,0.028831641946396046,0.5490584737363727,12.897504367780444,1.0,0.026596198474213857,2.1231779201802623,0.9735898547350795,0.4351924587588375,0.5290079128577704,0.6131600437141522
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.042570908144678635,0.05251105906843612,0.028831641946396046,0.6772616136919316,12.897504367780442,1.0,0.026596198474213857,2.935780127583407,0.9634819207102712,0.4351924587588375,0.6593750360919733,0.6131600437141522
